t_start,t_end,availability_time,value
1764944985.764259,1764944985.787444,0.023185014724731445,1422
1764944986.773032,1764944986.807236,0.03420400619506836,1424
1764944987.777242,1764944987.818413,0.04117107391357422,1426
1764944988.780896,1764944988.808749,0.027853012084960938,1428
1764944989.785873,1764944989.839808,0.05393505096435547,1430
1764944990.790381,1764944990.818061,0.027680158615112305,1432
1764944991.794404,1764944991.831131,0.036726951599121094,1434
1764944992.801996,1764944992.844971,0.04297494888305664,1436
1764944993.81028,1764944993.844623,0.03434300422668457,1438
1764944994.814328,1764944994.851003,0.03667497634887695,1440
1764944995.818019,1764944995.852944,0.034924983978271484,1442
1764944996.821183,1764944996.847523,0.026340007781982422,1444
1764944997.830123,1764944997.886926,0.056802988052368164,1446
1764944998.840953,1764944998.885877,0.04492378234863281,1448
1764944999.847068,1764944999.885193,0.038125038146972656,1450
1764945000.855189,1764945000.894456,0.03926682472229004,1452
1764945001.867955,1764945001.91109,0.04313492774963379,1454
1764945002.873795,1764945002.902568,0.028773069381713867,1456
1764945003.883325,1764945003.92046,0.03713488578796387,1458
1764945004.888571,1764945004.930716,0.0421450138092041,1460
1764945005.902041,1764945005.939386,0.037344932556152344,1462
1764945006.908611,1764945006.931653,0.023041963577270508,1464
1764945007.915997,1764945007.954338,0.03834104537963867,1466
1764945008.925421,1764945008.970329,0.04490804672241211,1468
